,disk_ID,disk_capacity,timestamp_num,avg_bandwidth,peak_bandwidth,cluster_index,pre_bandwidth
233,0ac5fd16-b25b-40de-af4f-ef3579738701,300,2016.0,37974.23809523809,150418.0,401,69094.33088660422
234,0b69179d-8e26-435e-8bab-afbb4e3fd588,50,2016.0,36428.58432539683,1425975.0,401,69094.33088660422
235,0ba8e4aa-18a9-4785-b33a-2bca4b4b4d47,200,2016.0,8644.811011904761,70250.0,401,69094.33088660422
236,0d044a67-a189-4805-ba09-920dda8fc28e,150,2016.0,66406.75992063493,95874.0,401,69094.33088660422
237,0d1c90e1-d820-4531-9a27-00cb19063493,10,2016.0,3654.936011904762,3887.0,401,69094.33088660422
238,0d2f6007-dfbd-4aff-860d-2efa0d72520b,50,2016.0,6181.349206349207,27536.0,401,69094.33088660422
239,0d7a9376-566d-47b4-9e5d-d211052d97f2,90,2016.0,988.1155753968254,45726.0,401,69094.33088660422
240,0dbdbd1c-3b4b-4cd7-bfd8-6de637b56283,500,2016.0,3039.3819444444443,32093.0,401,69094.33088660422
241,0dc7466a-1994-4e68-a586-f655178cdb5b,2000,2016.0,740500.4677579365,14632118.0,401,69094.33088660422
242,0e37e6c1-3be3-489f-9435-69ad45190cd4,100,2016.0,24406.81349206349,683042.0,401,69094.33088660422
243,0e38d72d-7e3e-4347-9fe0-b042ef23807f,50,2016.0,11767.499007936509,48767.0,401,69094.33088660422
244,0e4d1e3d-46e5-4679-9c18-5987e5cbb9aa,200,2016.0,328.8769841269841,344.0,401,69094.33088660422
245,0e7696b5-1009-4eda-8d0c-cb00272932c9,50,2016.0,6810.903769841269,209383.0,401,69094.33088660422
246,0ed2ff56-cfea-4e9d-9ce5-0f597f5bb046,400,2016.0,487441.9429563492,9875829.0,401,69094.33088660422
247,0f5b1fe2-1505-4b2b-9be0-42ff9fd7fdd3,50,2016.0,6641.650793650793,27050.0,401,69094.33088660422
248,102ed847-5a0f-4090-baac-73ea7482700f,90,2016.0,784.8834325396825,874.0,401,69094.33088660422
249,108633e9-8266-4e17-89a0-95a404bc392a,100,2016.0,20376.915178571428,682493.0,401,69094.33088660422
250,10990288-6232-41ed-ba9a-239d932d71a1,300,2016.0,182748.2286706349,3527428.0,401,69094.33088660422
251,14dd7863-6ba2-4854-a538-8c512e06ab56,300,2016.0,2548.2961309523807,3419.0,401,69094.33088660422
252,170f2a84-bc64-4fc4-b8d3-773221809a87,400,2016.0,58736.08482142857,751539.0,401,69094.33088660422
253,178dec72-7fe6-4122-aab8-09e2e7234114,50,2016.0,14041.42857142857,534196.0,401,69094.33088660422
254,19882072-b735-4a47-8d40-beadac014557,50,2016.0,49522.26686507936,5449698.0,401,69094.33088660422
255,1ac8be2f-c8e0-47f4-9343-5e52f5d04330,300,2016.0,2517.80753968254,3584.0,401,69094.33088660422
256,1c70d266-654a-4357-abe1-752934047697,500,2016.0,29640.078373015876,78350.0,401,69094.33088660422
257,1d2638c0-8f5f-469e-a7d3-b22895a1e9ab,50,2016.0,6845.017361111111,35631.0,401,69094.33088660422
258,1d2a9af9-af6e-409c-878d-2ed199313caa,2000,2016.0,235674.410218254,2794203.0,401,69094.33088660422
259,1f4c7bb7-1d63-4907-bc65-b24d4469356c,50,2016.0,1574.2123015873017,5333.0,401,69094.33088660422
260,1f9115fb-68e5-4bf1-8ca7-24fb770a942e,500,2016.0,65408.59573412698,5068314.0,401,69094.33088660422
261,1f92901b-a5d9-40ac-b81c-171244a77f98,100,2016.0,9768.497023809525,239567.0,401,69094.33088660422
262,20b26642-f03c-46ad-baab-91cce29fb087,40,2016.0,2503.910218253968,184986.0,401,69094.33088660422
263,226e84ca-14ce-426b-8d25-7b98521d5f71,100,2016.0,970.465773809524,1298.0,401,69094.33088660422
264,22f31c6a-e0a5-4c91-ba15-02128a3b3507,100,2016.0,4220.832341269841,18677.0,401,69094.33088660422
265,232a1b90-806b-4d4b-a8ba-3a77f5ac03ec,100,2016.0,23636.03273809524,275441.0,401,69094.33088660422
266,240b78b9-104b-41c0-a09e-6ed163b69740,100,2016.0,21945.849206349205,741647.0,401,69094.33088660422
267,2497f00a-e070-4d5a-bab5-15d49cb1d16d,50,2016.0,60341.76041666666,545026.0,401,69094.33088660422
268,24c91499-9a63-4e9b-b339-4163949d5f76,50,2016.0,8796.287698412698,56198.0,401,69094.33088660422
269,24d0374c-5d35-4473-932b-e10fb6b045ba,50,2016.0,20994.11309523809,1009439.0,401,69094.33088660422
270,256c9f23-6129-47f0-82bc-0e5f061e4c29,50,2016.0,282.031746031746,357.0,401,69094.33088660422
271,25fcc36c-76c6-4b3c-a6c3-26eb0020d34e,40,2016.0,306.4578373015873,342.0,401,69094.33088660422
272,261af3ba-1bb6-471b-98ab-784c105291bc,200,2016.0,6486.948908730159,111231.0,401,69094.33088660422
273,263d5f9f-b116-4533-babd-45d7be1ce353,200,2016.0,715.3675595238095,3546.0,401,69094.33088660422
274,271a0074-8b0e-4eea-8519-8d7b5a8e70e6,100,2016.0,25649.54365079365,775657.0,401,69094.33088660422
275,27ea3d41-def8-45b5-86be-a4a9001b3b8b,50,2016.0,7081.364087301588,793031.0,401,69094.33088660422
276,29259d2b-1002-4461-9d1c-ee8b7ae5676e,90,2016.0,694.9320436507936,783.0,401,69094.33088660422
277,2938e3d6-77d2-4579-88e7-538d28a2e1c6,50,2016.0,29377.099702380958,2183636.0,401,69094.33088660422
278,29ba1495-79c9-4d20-b67a-2028dd4f2c4c,300,2016.0,1478.044642857143,7186.0,401,69094.33088660422
279,29d9d06b-d8c9-4544-8912-32b713b3d64b,100,2016.0,11969.582837301588,3310353.0,401,69094.33088660422
280,2b06cbc2-48ae-4cb1-aa3e-eabc75de207e,50,2016.0,5806.25,25701.0,401,69094.33088660422
281,2b2c6029-d111-4f01-8529-d6062534c88e,1800,2016.0,338013.6339285714,15103934.0,401,69094.33088660422
282,2cfcf8df-aaca-4865-aaf7-fd1b593384c4,10,2016.0,339.4761904761905,4767.0,401,69094.33088660422
283,2d62395c-9650-436d-8372-b2ca953bbe8d,50,2016.0,6809.127480158731,26678.0,401,69094.33088660422
284,2d64ded7-6553-4bd9-b30d-a4655779860d,50,2016.0,534.5034722222222,137254.0,401,69094.33088660422
285,2e22a563-a8af-458a-b88f-7943365c8046,50,2016.0,7180.296130952381,26904.0,401,69094.33088660422
286,2e2667d4-c62b-4d5c-a4ab-e5766e225726,50,2016.0,21833.75396825397,402497.0,401,69094.33088660422
287,2fe03f22-7c4a-43f0-820d-2f5bdb973135,340,2016.0,397.1324404761905,474.0,401,69094.33088660422
288,3096205e-4364-48e6-9214-0c85f0cd5466,80,2016.0,1288.9131944444443,8687.0,401,69094.33088660422
289,315734d6-0fa9-46a8-8841-d76c8b164923,50,2016.0,480.3353174603175,43916.0,401,69094.33088660422
290,33a66bd7-909c-4fc7-9f7d-9feb2304c341,300,2016.0,2576.277777777778,3648.0,401,69094.33088660422
291,33f3086f-b40a-44f7-a752-a634d4574b52,200,2016.0,7225.550595238095,30166.0,401,69094.33088660422
292,34f2b860-925c-4b3a-9a0b-faaa7101abf2,560,2016.0,238.97073412698413,305.0,401,69094.33088660422
293,3531f2af-c63e-4c64-897d-e6de010e8233,1000,2016.0,482653.17162698414,12963393.0,401,69094.33088660422
294,353afdce-5aa8-4eba-9fc1-eb2b79af3f89,50,2016.0,7343.203869047619,82651.0,401,69094.33088660422
295,368b2346-d775-4168-b0b1-e04ed94c8051,500,2016.0,30038.250496031746,76043.0,401,69094.33088660422
296,373d63e9-3867-4bcd-bf4d-2bbbcf0e03f2,50,2016.0,7565.179563492064,35154.0,401,69094.33088660422
297,37f3a4e2-1dad-44af-aba0-a650304f1811,10,2016.0,13014.075396825398,23770.0,401,69094.33088660422
298,38de5b02-612b-4f99-ba9d-3db2be07268a,500,2016.0,1974.876984126984,106666.0,401,69094.33088660422
299,39873b31-8a88-42dc-a5f8-ba7dfc7b058c,50,2016.0,2966.846726190476,37676.0,401,69094.33088660422
300,3a9528c2-2de0-42d2-a43d-a8569e323812,50,2016.0,26142.881944444445,1582700.0,401,69094.33088660422
301,3ab67366-563a-4b71-b126-1cdf81990f4a,800,2016.0,472240.91865079367,1813147.0,401,69094.33088660422
302,3ace401e-8b20-44c2-acdf-afe97a2445ae,150,2016.0,283832.8869047619,3458553.0,401,69094.33088660422
303,3b4c2eec-ae4d-4107-b671-de1e89ce7233,100,2016.0,21366.82589285714,624577.0,401,69094.33088660422
304,3b99e028-9d7c-4cdc-aa28-c16dd097f91d,20,2016.0,953.6180555555557,1204.0,401,69094.33088660422
305,3d5468d4-b5f6-4fca-9fd2-a3df21d2a683,100,2016.0,10631.84126984127,45746.0,401,69094.33088660422
306,3e7a9aec-6a43-40ae-b3ea-eabfa6a67260,50,2016.0,9123.058035714286,468048.0,401,69094.33088660422
307,3e879054-32de-4015-9802-d59fd8ab088d,130,2016.0,1462.5560515873017,12585.0,401,69094.33088660422
308,3ea77abc-779f-4f6b-840b-8b58b262e2ed,300,2016.0,2484.747023809524,3464.0,401,69094.33088660422
309,3f0832e2-f7c0-455d-a47d-8922dbf8c544,330,2016.0,30593.61011904762,101769.0,401,69094.33088660422
310,3f55d5b7-1295-4d36-b5a2-e21ee56dbf77,10,2016.0,373.69146825396825,509.0,401,69094.33088660422
311,3f7cfab7-7dec-4eee-b22f-3d0c139c7ca2,100,2016.0,22452.01736111111,685241.0,401,69094.33088660422
312,40252a73-b8b8-4c5f-bc6d-02783fd688aa,50,2016.0,9901.099206349209,78388.0,401,69094.33088660422
313,412f8ef3-00a2-4e4e-a88f-5589e1955f1f,50,2016.0,62788.88293650794,2022964.0,401,69094.33088660422
314,41ab2aee-e705-4ee7-a9d4-b8aa504bc6fb,10,2016.0,1822.1031746031747,60763.0,401,69094.33088660422
315,42cb2287-aec5-4019-a634-b9cbb3ee4268,500,2016.0,1560.7926587301588,2620.0,401,69094.33088660422
316,42d9cda7-f8dd-4efa-af4d-6f7af35dcab0,50,2016.0,4802.006944444444,635299.0,401,69094.33088660422
317,43e2a2ea-2a74-4f56-8411-25829f589334,100,2016.0,43571.43948412698,84727.0,401,69094.33088660422
318,4431b38c-6225-446f-ab42-9f87f2b45bef,500,2016.0,1112.1820436507935,4063.0,401,69094.33088660422
319,469bf038-894d-4d39-8af6-36b4953394fe,50,2016.0,6580.8224206349205,923161.0,401,69094.33088660422
320,4771c0ec-9f11-4cdd-b507-257379c1a5c2,200,2016.0,7037.054067460317,71638.0,401,69094.33088660422
321,477891cb-ed48-4d03-9d96-4f5296496318,50,2016.0,7142.163194444444,322344.0,401,69094.33088660422
322,47a93667-1f6e-49f7-bc52-355179cbf744,50,2016.0,4320.825892857143,453807.0,401,69094.33088660422
323,47cb08ec-97c4-4232-a170-63ee5221b325,100,2016.0,24486.17261904762,854185.0,401,69094.33088660422
324,488d53a0-f785-48be-87c4-69670d9e0337,500,2016.0,62889.60912698413,5337547.0,401,69094.33088660422
325,48c73870-a335-4dcd-a6ea-0048ed03c9da,100,2016.0,6138.2911706349205,239264.0,401,69094.33088660422
326,48d03176-6d0d-412c-96d9-41f5bb24f37f,2000,2016.0,694149.7762896825,15635080.0,401,69094.33088660422
327,4953cdf1-67c5-4df9-9e32-09651ef3f758,50,2016.0,9562.334325396823,483824.0,401,69094.33088660422
328,4953d894-61c5-40bb-93f4-ec8c6be6d9be,50,2016.0,6842.345238095239,26662.0,401,69094.33088660422
329,497993c1-0ebe-4377-89da-5cb0e4f11932,500,2016.0,14733.921626984127,5180626.0,401,69094.33088660422
330,4a62f0a5-d992-4167-bc5e-92159afde407,680,2016.0,256510.83878968252,658263.0,401,69094.33088660422
331,4aeb535d-3ddb-498f-91e2-5574e3447929,50,2016.0,9663.941468253968,469120.0,401,69094.33088660422
332,4b29224a-556c-4a27-a9d2-c4aa4d7c6627,50,2016.0,8784.282738095239,56725.0,401,69094.33088660422
333,4bbf3343-5b60-42ae-b22c-cdcf5026cbe9,100,2016.0,9130.28869047619,42838.0,401,69094.33088660422
334,4be084e5-f2fa-4b5e-abbe-0814aabc3c48,90,2016.0,1558.329861111111,7987.0,401,69094.33088660422
335,4d5ddace-317b-4a95-a114-f032b4fc0805,50,2016.0,8713.227182539682,80852.0,401,69094.33088660422
336,4e3d4a5c-b8ee-4760-b386-c0f6efd72269,1000,2016.0,527159.318452381,7214641.0,401,69094.33088660422
337,4f4d2a76-1550-41ca-89a4-f652a61d1c74,50,2016.0,6838.519345238095,27247.0,401,69094.33088660422
338,4f6875e3-7de6-4331-b682-b6769e3bc24f,50,2016.0,11039.914186507936,125465.0,401,69094.33088660422
339,4f900280-a0cb-4bd4-a687-6d23601c016d,300,2016.0,231696.56994047615,578417.0,401,69094.33088660422
340,4fcafe2e-5d3d-4398-ac6e-d0d678119c1f,100,2016.0,400.0396825396825,581.0,401,69094.33088660422
341,507e0707-37b2-4555-aece-374ebc26f815,500,2016.0,44969.5248015873,226876.0,401,69094.33088660422
342,520018b6-eec7-4550-a462-307bb2a57429,200,2016.0,40854.06101190476,745376.0,401,69094.33088660422
343,5240a246-1ee5-4cbb-a53b-4ed83918ee18,50,2016.0,6306.981646825397,32916.0,401,69094.33088660422
344,52a3c109-f058-4026-a159-338c0670b508,500,2016.0,56998.82390873016,4984866.0,401,69094.33088660422
345,53b05172-c58d-436c-a5e0-bea4a901e096,50,2016.0,10615.96626984127,129387.0,401,69094.33088660422
346,540a801d-6edb-42ec-a3bb-d6e0d0f32fd2,1250,2016.0,1681.4935515873017,1879.0,401,69094.33088660422
347,541b5412-016e-421e-96cc-05f1b555dafa,100,2016.0,14179.610615079366,26731.0,401,69094.33088660422
348,546b3436-3753-4498-af4f-2ce6390db8ad,90,2016.0,664.124503968254,815.0,401,69094.33088660422
349,551c125b-c11d-4a69-b5bc-2e03e088cb00,50,2016.0,14542.12003968254,35414.0,401,69094.33088660422
350,5734b675-0d9c-480a-af2d-30cb4d3eacbc,100,2016.0,6035.2172619047615,16996.0,401,69094.33088660422
351,57ed75ec-6f52-4043-a2b4-51a8fb952b1e,100,2016.0,7977.556547619048,84060.0,401,69094.33088660422
352,581afe11-aa8f-479a-95e7-5178e84d759c,50,2016.0,11566.086805555557,59909.0,401,69094.33088660422
353,5849dce6-9688-4c50-ba1f-0028c6f82ed0,1000,2016.0,2205.689484126984,141480.0,401,69094.33088660422
354,5867c2cb-d664-49ba-9523-764b18ab7acc,700,2016.0,1610.1329365079366,62463.0,401,69094.33088660422
355,58ef8c78-5672-4d93-adf6-afed52892b95,1000,2016.0,50.89484126984127,158.0,401,69094.33088660422
356,596f2cbd-5929-414f-9d20-6e63741b8fa4,150,2016.0,1663.37748015873,13401.0,401,69094.33088660422
357,59b4fdc9-b1d3-4637-8846-dc6fef30e175,60,2016.0,2174.093253968254,59757.0,401,69094.33088660422
358,59fddc35-c111-4293-8e1b-7fe59817fd89,2000,2016.0,49655.16418650794,3805545.0,401,69094.33088660422
359,5a301729-0f22-4a96-b598-278414876748,10,2016.0,607.860119047619,734.0,401,69094.33088660422
360,5a693fa4-3fb2-4134-b506-9af399b3cd89,50,2016.0,9228.43601190476,36070.0,401,69094.33088660422
361,5aecbf05-4a34-4a2b-b290-01bf65019897,100,2016.0,14111.687996031746,23496.0,401,69094.33088660422
362,5b3e7b33-e45c-4203-8762-0511dc47fa43,50,2016.0,12079.099702380952,132107.0,401,69094.33088660422
363,5b66a0ba-6f28-4bee-b578-747989373a54,50,2016.0,6925.195932539683,71055.0,401,69094.33088660422
364,5cb54298-9e02-4324-bc9b-d00893ce96fc,100,2016.0,101830.67609126984,296921.0,401,69094.33088660422
365,5d71b941-cbab-4c9d-b4f3-c419c15f30fa,1000,2016.0,119001.91269841268,7813113.0,401,69094.33088660422
366,5d895dd6-3f20-4a49-9588-1995ab1edca9,50,2016.0,61449.92956349206,143904.0,401,69094.33088660422
367,5d9ecc35-839b-46ec-89ee-39ed843c8b06,50,2016.0,172448.76636904763,310065.0,401,69094.33088660422
368,5ff82540-9744-4ca3-a600-56a30926366c,100,2016.0,14127.802083333334,24526.0,401,69094.33088660422
369,604f4d1a-ad38-42a4-8fe0-1845e9827817,60,2016.0,9483.994543650791,407000.0,401,69094.33088660422
370,6065f86b-b869-454b-9b17-3393334157e7,50,2016.0,280.3452380952381,313.0,401,69094.33088660422
371,608c8bea-96cb-47fc-b591-4f527ba21a2e,50,2016.0,191919.56944444444,471045.0,401,69094.33088660422
372,60bbf080-5d3c-49f7-ae42-56c26c607a45,50,2016.0,6600.689980158731,27448.0,401,69094.33088660422
373,62a70dcc-ab9b-46dd-8bc9-47dfa489a935,50,2016.0,5650.916666666667,18611.0,401,69094.33088660422
374,644bee97-1568-4e8b-809e-e1dda8eaa6c6,10,2016.0,438.0625,971.0,401,69094.33088660422
375,64619228-c32f-4fd8-9f79-48e65587bb8f,100,2016.0,22874.37797619048,591108.0,401,69094.33088660422
376,64d12a97-5a83-482f-ba63-0505e6f699f8,200,2016.0,10387.240575396823,98983.0,401,69094.33088660422
377,654f9d8e-8cc4-41bc-802b-a7e3f2fae1c2,200,2016.0,72375.77430555556,91529.0,401,69094.33088660422
378,65bb8997-c8d4-4a82-9bec-7484649da272,50,2016.0,7478.678075396825,26566.0,401,69094.33088660422
379,66088b53-ffa4-4922-8066-799a14c8b0bf,50,2016.0,11726.950892857143,61200.0,401,69094.33088660422
380,661f4833-7b43-4e16-991a-0d3d4474b22e,50,2016.0,14947.825396825398,151990.0,401,69094.33088660422
381,67fd45be-9e24-4d74-b1b1-8bb2ce926e75,50,2016.0,9292.409722222224,56590.0,401,69094.33088660422
382,67fed8de-5a91-4f91-9d26-58f6597ea38d,50,2016.0,7694.41617063492,101647.0,401,69094.33088660422
383,688c0ed4-3df6-4b59-9ef3-686d0ec520c2,100,2016.0,18411.629464285717,350422.0,401,69094.33088660422
384,69ae389d-7ba9-4701-8906-d74d65dc8e8b,2000,2016.0,4211.70882936508,5586.0,401,69094.33088660422
385,6a91c240-eaf4-4027-9ba7-54b7e70a217d,50,2016.0,8746.277281746032,125116.0,401,69094.33088660422
386,6af0316b-a794-40be-9bef-7490bd0fa168,100,2016.0,12063.582837301588,17325.0,401,69094.33088660422
387,6b05b220-2b18-4ab9-9698-0e9eb698fbc2,90,2016.0,1177.1190476190477,3980.0,401,69094.33088660422
388,6c4b4fbe-2053-4660-8111-23e48741ef0e,100,2016.0,20838.620535714286,706722.0,401,69094.33088660422
389,6e5848fc-6aec-41a8-a2dc-9b00acedc48d,50,2016.0,7043.099702380952,91198.0,401,69094.33088660422
390,6ed8f4ec-37a6-4b80-9cf9-b7d891420d41,20,2016.0,7294.324404761905,1533209.0,401,69094.33088660422
391,6ff7cf97-0860-439e-8b68-0290ee95979a,300,2016.0,65328.6746031746,67721.0,401,69094.33088660422
392,70cc3508-bdf9-4dcb-bb39-fc3fed2d5aa0,100,2016.0,417.9345238095238,18493.0,401,69094.33088660422
393,70d79d6c-0429-4fef-ad8e-323a98f6301f,80,2016.0,6345.095734126984,25527.0,401,69094.33088660422
394,70edf4d4-58a8-45b5-a169-341eb47519dd,100,2016.0,22474.88938492064,1892060.0,401,69094.33088660422
395,71049657-cb11-4052-ac92-21f9b81442e7,10,2016.0,634.1939484126984,1211.0,401,69094.33088660422
396,7126dffd-061c-40b4-9c7b-2e9765366dad,100,2016.0,1661.169642857143,66509.0,401,69094.33088660422
397,71860cc6-3021-4418-965e-6d1cc8e4d5aa,50,2016.0,8256.851686507936,108214.0,401,69094.33088660422
398,7291d0f6-3b3d-4917-b334-48f5e8dfe7e3,50,2016.0,8539.22619047619,28550.0,401,69094.33088660422
399,729504c4-9466-4875-b785-f3f6f0cef37d,20,2016.0,482.7172619047619,5901.0,401,69094.33088660422
400,732b0882-329e-45b8-8120-08d849146c9c,200,2016.0,13363.342757936509,9465999.0,401,69094.33088660422
401,7492a22e-dd25-4de6-ad43-d60435c0e755,1890,2016.0,1743416.0629960315,3378959.0,401,69094.33088660422
402,74a0091a-4cb5-40eb-987a-0f4c10b42c70,100,2016.0,29234.07738095238,36366.0,401,69094.33088660422
403,74b5ff51-9126-4448-b869-843cacd2a826,50,2016.0,9816.503472222224,56039.0,401,69094.33088660422
404,7581e3a5-dc88-498e-a459-578e28315947,100,2016.0,22806.0064484127,695914.0,401,69094.33088660422
405,75a93e27-a49d-4f32-b3cb-e4eb15b0ae85,100,2016.0,6785.392361111111,32004.0,401,69094.33088660422
406,778165b6-1b8b-4223-bbc3-7802b7e49bb3,300,2016.0,136493.56547619047,15054119.0,401,69094.33088660422
407,7847a95d-dfca-4e52-9e43-1684519ead6e,100,2016.0,21347.51488095238,788135.0,401,69094.33088660422
408,7850a49b-bd19-46d7-ba49-7ff20913c565,50,2016.0,3214.719246031746,288305.0,401,69094.33088660422
409,78cc2c2c-d74e-43f6-9771-95ae66d56a06,50,2016.0,10440.28273809524,198156.0,401,69094.33088660422
410,794ca9be-09e1-430f-991d-f1f7826674f8,50,2016.0,11024.11507936508,80041.0,401,69094.33088660422
411,7e11bf50-07c6-40aa-ad14-9585fcfc1d08,100,2016.0,11061.21130952381,328202.0,401,69094.33088660422
412,7ede3924-d498-4847-b47e-19db7526c4c8,50,2016.0,409.7237103174603,491.0,401,69094.33088660422
413,7ee0957b-91e2-4059-a116-f95d2408dc4c,1020,2016.0,151039.37996031746,679217.0,401,69094.33088660422
414,7fc3bb77-660e-4848-9b50-1a345846d209,500,2016.0,1079.826884920635,1581.0,401,69094.33088660422
415,7ff1b2ad-e114-4b26-89d0-bc6d894040e8,100,2016.0,417.8516865079365,18112.0,401,69094.33088660422
416,80a57aae-0b4e-4804-937b-113c0f2dd342,500,2016.0,4329.092757936508,18115.0,401,69094.33088660422
417,82a332b4-28d8-4876-9487-84210484926a,60,2016.0,4118.87003968254,393369.0,401,69094.33088660422
418,82bf229b-d7e3-4d2d-8e43-2bf35efab0d8,100,2016.0,6899.650793650793,12085.0,401,69094.33088660422
419,83611efe-4cc2-46d5-8f29-2d35a0eba7ce,500,2016.0,246385.17261904763,633784.0,401,69094.33088660422
420,8398cb58-71d9-403e-b2ac-fa685db6e558,10,2016.0,324.88938492063494,567.0,401,69094.33088660422
421,83c2b82c-0bee-4c31-af7b-df4d4aab0fb3,100,2016.0,89371.58035714286,173028.0,401,69094.33088660422
422,83e7c31a-a64a-4636-8183-b9d52fb33526,560,2016.0,423263.4935515873,4022662.0,401,69094.33088660422
423,84419171-023a-48e3-ba6e-fc6646c59d58,100,2016.0,262.812996031746,558.0,401,69094.33088660422
424,8453a96f-24eb-4c68-bbe2-e7ca06a73fbf,50,2016.0,836.390873015873,145096.0,401,69094.33088660422
425,84abe719-e9c5-46f9-8edd-f627e4f4f47e,100,2016.0,11212.561507936509,14567.0,401,69094.33088660422
426,84c90179-738a-42d1-ac21-9efb61dd2d42,50,2016.0,22181.80505952381,375424.0,401,69094.33088660422
427,852db3bf-f8db-4b62-a52f-53f189863d2a,500,2016.0,185554.36111111112,388478.0,401,69094.33088660422
428,85b50de1-9cdc-45cd-bab3-233f9d359086,50,2016.0,2192030.7881944445,2520348.0,401,69094.33088660422
429,85dd8dc9-5bc7-49aa-8903-f27fcb05ed37,100,2016.0,16904.533234126986,109747.0,401,69094.33088660422
430,866282f1-ffdc-4544-90e7-31ccf1783f02,50,2016.0,6637.2911706349205,581708.0,401,69094.33088660422
431,870b964e-18bd-4828-b1d2-568bca425209,50,2016.0,3975.9513888888887,24578.0,401,69094.33088660422
432,87d97148-e1f9-4357-ab8b-443151978625,50,2016.0,10982.35367063492,611229.0,401,69094.33088660422
433,88cc090a-5c76-49e8-b00f-9d3aab4a8002,50,2016.0,6715.260416666667,28337.0,401,69094.33088660422
434,893ce92a-27c1-4a91-b9e1-27dfc204e29e,20,2016.0,2339477.0649801586,10583516.0,401,69094.33088660422
435,8942b2a3-6633-461c-9ff3-9a876ff13f3f,90,2016.0,1086.6944444444443,17901.0,401,69094.33088660422
436,89efed0c-0f54-4881-8390-61e829c7b94d,630,2016.0,1025759.0694444444,4390305.0,401,69094.33088660422
437,8a352006-4683-435d-82d2-2220d4714992,100,2016.0,440.8531746031746,17543.0,401,69094.33088660422
438,8b486a59-ee63-4347-8ac9-1723c9c25de2,50,2016.0,6797.8234126984125,28347.0,401,69094.33088660422
439,8b63efd6-c06c-4f4b-b977-ff6256719f71,100,2016.0,10704.395337301588,16935.0,401,69094.33088660422
440,8ba8dd43-dc84-4607-af7d-771cc4b1b7db,50,2016.0,68345.22668650794,1514879.0,401,69094.33088660422
441,8bab37fb-bd67-4478-84b5-cb5d593bcb0e,100,2016.0,5985.860615079365,26024.0,401,69094.33088660422
442,8dc798f5-ba19-43ab-8001-a162c5b9ec63,100,2016.0,23189.06498015873,748270.0,401,69094.33088660422
443,8e4848da-4dbc-4f46-9406-c32d27c60161,500,2016.0,5031.891369047619,132297.0,401,69094.33088660422
444,8e89bcd3-e8a9-4ac7-906c-6f7ed4bb4ed1,100,2016.0,9544.40476190476,113053.0,401,69094.33088660422
445,8ece99f4-7a9f-48a9-8408-a409cfc5596f,100,2016.0,158460.93700396825,598216.0,401,69094.33088660422
446,8f2d5d4a-72d8-4c86-ae64-a0633fe5847e,50,2016.0,10182.508432539682,39913.0,401,69094.33088660422
447,8f32f66c-28e0-4f8d-84c7-6fef38fbfd59,100,2016.0,22576.35367063492,683362.0,401,69094.33088660422
448,8fa73102-78f1-4de7-abfb-cfea97303ebb,100,2016.0,23903.34672619048,820601.0,401,69094.33088660422
